8302.00	 31.85	 39.13
8303.00	 31.87	 39.22
8304.00	 31.89	 39.32
8305.00	 31.91	 39.41
8306.00	 31.93	 39.50
8307.00	 31.95	 39.59
8308.00	 31.97	 39.68
8309.00	 31.99	 39.77
8310.00	 32.01	 39.86
8311.00	 32.03	 39.95
8312.00	 32.05	 40.03
8313.00	 32.07	 40.12
8314.00	 32.09	 40.20
8315.00	 32.10	 40.29
8316.00	 32.12	 40.37
8317.00	 32.14	 40.45
8318.00	 32.16	 40.53
8319.00	 32.17	 40.61
8320.00	 32.19	 40.69
8321.00	 32.21	 40.77
8322.00	 32.22	 40.84
8323.00	 32.24	 40.92
8324.00	 32.25	 40.99
8325.00	 32.27	 41.06
8326.00	 32.28	 41.13
8327.00	 32.30	 41.20
8328.00	 32.31	 41.27
8329.00	 32.33	 41.34
8330.00	 32.34	 41.40
8331.00	 32.35	 41.46
8332.00	 32.37	 41.53
8333.00	 32.38	 41.59
8334.00	 32.39	 41.65
8335.00	 32.40	 41.71
8336.00	 32.42	 41.76
8337.00	 32.43	 41.82
8338.00	 32.44	 41.87
8339.00	 32.45	 41.92
8340.00	 32.46	 41.97
8341.00	 32.47	 42.02
8342.00	 32.48	 42.07
8343.00	 32.49	 42.12
8344.00	 32.50	 42.16
8345.00	 32.51	 42.20
8346.00	 32.51	 42.24
8347.00	 32.52	 42.28
8348.00	 32.53	 42.32
8349.00	 32.54	 42.35
8350.00	 32.54	 42.39
8351.00	 32.55	 42.42
8352.00	 32.56	 42.45
8353.00	 32.56	 42.48
8354.00	 32.57	 42.51
8355.00	 32.57	 42.53
8356.00	 32.58	 42.56
8357.00	 32.58	 42.58
8358.00	 32.59	 42.60
8359.00	 32.59	 42.62
8360.00	 32.59	 42.63
8361.00	 32.60	 42.65
8362.00	 32.60	 42.66
8363.00	 32.60	 42.67
8364.00	 32.60	 42.68
8365.00	 32.61	 42.69
8366.00	 32.61	 42.69
8367.00	 32.61	 42.70
8368.00	 32.61	 42.70
8369.00	 32.61	 42.70
8370.00	 32.61	 42.70
8371.00	 32.61	 42.70
8372.00	 32.61	 42.69
8373.00	 32.61	 42.68
8374.00	 32.60	 42.68
8375.00	 32.60	 42.67
8376.00	 32.60	 42.65
8377.00	 32.60	 42.64
8378.00	 32.59	 42.62
8379.00	 32.59	 42.61
8380.00	 32.59	 42.59
8381.00	 32.58	 42.57
8382.00	 32.58	 42.55
8383.00	 32.57	 42.52
8384.00	 32.57	 42.50
8385.00	 32.56	 42.47
8386.00	 32.56	 42.44
8387.00	 32.55	 42.41
8388.00	 32.54	 42.38
8389.00	 32.54	 42.35
8390.00	 32.53	 42.31
8391.00	 32.52	 42.27
8392.00	 32.51	 42.24
8393.00	 32.51	 42.20
8394.00	 32.50	 42.15
8395.00	 32.49	 42.11
8396.00	 32.48	 42.07
8397.00	 32.47	 42.02
8398.00	 32.46	 41.98
8399.00	 32.45	 41.93
8400.00	 32.44	 41.88
8401.00	 32.43	 41.83
8402.00	 32.42	 41.77
8403.00	 32.41	 41.72
8404.00	 32.40	 41.66
8405.00	 32.38	 41.61
8406.00	 32.37	 41.55
8407.00	 32.36	 41.49
8408.00	 32.35	 41.43
8409.00	 32.33	 41.37
8410.00	 32.32	 41.31
8411.00	 32.31	 41.24
8412.00	 32.29	 41.18
8413.00	 32.28	 41.11
8414.00	 32.27	 41.05
8415.00	 32.25	 40.98
8416.00	 32.24	 40.91
8417.00	 32.22	 40.84
8418.00	 32.21	 40.77
8419.00	 32.19	 40.70
8420.00	 32.18	 40.63
8421.00	 32.16	 40.55
8422.00	 32.14	 40.48
8423.00	 32.13	 40.40
8424.00	 32.11	 40.33
8425.00	 32.10	 40.25
8426.00	 32.08	 40.17
8427.00	 32.06	 40.09
8428.00	 32.04	 40.01
8429.00	 32.03	 39.93
8430.00	 32.01	 39.85
8431.00	 31.99	 39.77
8432.00	 31.97	 39.69
8433.00	 31.96	 39.61
8434.00	 31.94	 39.52
8435.00	 31.92	 39.44
8436.00	 31.90	 39.35
8437.00	 31.88	 39.27
8438.00	 31.86	 39.18
8439.00	 31.84	 39.10
8440.00	 31.82	 39.01
8441.00	 31.80	 38.92
8442.00	 31.78	 38.84
8443.00	 31.77	 38.75
8444.00	 31.75	 38.66
8445.00	 31.73	 38.57
8446.00	 31.71	 38.48
8447.00	 31.69	 38.39
8448.00	 31.66	 38.30
8449.00	 31.64	 38.21
8450.00	 31.62	 38.12
8451.00	 31.60	 38.03
8452.00	 31.58	 37.94
8453.00	 31.56	 37.85
8454.00	 31.54	 37.76
8455.00	 31.52	 37.67
8456.00	 31.50	 37.58
8457.00	 31.48	 37.49
8458.00	 31.46	 37.39
8459.00	 31.43	 37.30
8460.00	 31.41	 37.21
8461.00	 31.39	 37.12
8462.00	 31.37	 37.02
8463.00	 31.35	 36.93
8464.00	 31.33	 36.84
8465.00	 31.30	 36.75
8466.00	 31.28	 36.65
8467.00	 31.26	 36.56
8468.00	 31.24	 36.47
8469.00	 31.22	 36.38
8470.00	 31.19	 36.28
8471.00	 31.17	 36.19
8472.00	 31.15	 36.10
8473.00	 31.13	 36.01
8474.00	 31.10	 35.91
8475.00	 31.08	 35.82
8476.00	 31.06	 35.73
8477.00	 31.04	 35.64
8478.00	 31.02	 35.54
8479.00	 30.99	 35.45
8480.00	 30.97	 35.36
8481.00	 30.95	 35.27
8482.00	 30.92	 35.18
8483.00	 30.90	 35.08
8484.00	 30.88	 34.99
8485.00	 30.86	 34.90
8486.00	 30.83	 34.81
8487.00	 30.81	 34.72
8488.00	 30.79	 34.63
8489.00	 30.77	 34.54
8490.00	 30.74	 34.45
8491.00	 30.72	 34.36
8492.00	 30.70	 34.27
8493.00	 30.68	 34.18
8494.00	 30.65	 34.09
8495.00	 30.63	 34.00
8496.00	 30.61	 33.91
8497.00	 30.58	 33.82
8498.00	 30.56	 33.74
8499.00	 30.54	 33.65
8500.00	 30.52	 33.56
8501.00	 30.49	 33.47
8502.00	 30.47	 33.39
8503.00	 30.45	 33.30
8504.00	 30.43	 33.21
8505.00	 30.40	 33.13
8506.00	 30.38	 33.04
8507.00	 30.36	 32.95
8508.00	 30.34	 32.87
8509.00	 30.31	 32.78
8510.00	 30.29	 32.70
8511.00	 30.27	 32.62
8512.00	 30.25	 32.53
8513.00	 30.22	 32.45
8514.00	 30.20	 32.36
8515.00	 30.18	 32.28
8516.00	 30.16	 32.20
8517.00	 30.13	 32.12
8518.00	 30.11	 32.03
8519.00	 30.09	 31.95
8520.00	 30.07	 31.87
8521.00	 30.05	 31.79
8522.00	 30.02	 31.71
8523.00	 30.00	 31.63
8524.00	 29.98	 31.55
8525.00	 29.96	 31.47
8526.00	 29.94	 31.39
8527.00	 29.91	 31.31
8528.00	 29.89	 31.23
8529.00	 29.87	 31.16
8530.00	 29.85	 31.08
8531.00	 29.83	 31.00
8532.00	 29.81	 30.92
8533.00	 29.78	 30.85
8534.00	 29.76	 30.77
8535.00	 29.74	 30.70
8536.00	 29.72	 30.62
8537.00	 29.70	 30.55
8538.00	 29.68	 30.47
8539.00	 29.66	 30.40
8540.00	 29.64	 30.32
8541.00	 29.61	 30.25
8542.00	 29.59	 30.18
8543.00	 29.57	 30.10
8544.00	 29.55	 30.03
8545.00	 29.53	 29.96
8546.00	 29.51	 29.89
8547.00	 29.49	 29.82
8548.00	 29.47	 29.75
8549.00	 29.45	 29.68
8550.00	 29.43	 29.61
8551.00	 29.41	 29.54
8552.00	 29.39	 29.47
8553.00	 29.37	 29.40
8554.00	 29.35	 29.33
8555.00	 29.33	 29.26
8556.00	 29.31	 29.19
8557.00	 29.29	 29.13
8558.00	 29.27	 29.06
8559.00	 29.25	 28.99
8560.00	 29.23	 28.93
8561.00	 29.21	 28.86
8562.00	 29.19	 28.80
8563.00	 29.17	 28.73
8564.00	 29.15	 28.67
8565.00	 29.13	 28.60
8566.00	 29.11	 28.54
8567.00	 29.09	 28.48
8568.00	 29.07	 28.41
8569.00	 29.05	 28.35
8570.00	 29.03	 28.29
8571.00	 29.01	 28.23
8572.00	 28.99	 28.16
8573.00	 28.97	 28.10
8574.00	 28.96	 28.04
8575.00	 28.94	 27.98
8576.00	 28.92	 27.92
8577.00	 28.90	 27.86
8578.00	 28.88	 27.80
8579.00	 28.86	 27.74
8580.00	 28.84	 27.68
8581.00	 28.83	 27.63
8582.00	 28.81	 27.57
8583.00	 28.79	 27.51
8584.00	 28.77	 27.45
8585.00	 28.75	 27.40
8586.00	 28.74	 27.34
8587.00	 28.72	 27.28
8588.00	 28.70	 27.23
8589.00	 28.68	 27.17
8590.00	 28.67	 27.12
8591.00	 28.65	 27.06
8592.00	 28.63	 27.01
8593.00	 28.61	 26.96
8594.00	 28.60	 26.90
8595.00	 28.58	 26.85
8596.00	 28.56	 26.80
8597.00	 28.54	 26.74
8598.00	 28.53	 26.69
8599.00	 28.51	 26.64
8600.00	 28.49	 26.59
8601.00	 28.48	 26.54
8602.00	 28.46	 26.49
8603.00	 28.44	 26.43
8604.00	 28.43	 26.38
8605.00	 28.41	 26.33
8606.00	 28.39	 26.28
8607.00	 28.38	 26.24
8608.00	 28.36	 26.19
8609.00	 28.35	 26.14
8610.00	 28.33	 26.09
8611.00	 28.31	 26.04
8612.00	 28.30	 25.99
8613.00	 28.28	 25.95
8614.00	 28.27	 25.90
8615.00	 28.25	 25.85
8616.00	 28.24	 25.81
8617.00	 28.22	 25.76
8618.00	 28.20	 25.72
8619.00	 28.19	 25.67
8620.00	 28.17	 25.63
8621.00	 28.16	 25.58
8622.00	 28.14	 25.54
8623.00	 28.13	 25.49
8624.00	 28.11	 25.45
8625.00	 28.10	 25.41
8626.00	 28.08	 25.36
8627.00	 28.07	 25.32
8628.00	 28.05	 25.28
8629.00	 28.04	 25.24
8630.00	 28.03	 25.19
8631.00	 28.01	 25.15
8632.00	 28.00	 25.11
8633.00	 27.98	 25.07
8634.00	 27.97	 25.03
8635.00	 27.95	 24.99
8636.00	 27.94	 24.95
8637.00	 27.93	 24.91
8638.00	 27.91	 24.87
8639.00	 27.90	 24.83
8640.00	 27.89	 24.79
8641.00	 27.87	 24.75
8642.00	 27.86	 24.71
8643.00	 27.85	 24.68
8644.00	 27.83	 24.64
8645.00	 27.82	 24.60
8646.00	 27.81	 24.56
8647.00	 27.79	 24.53
8648.00	 27.78	 24.49
8649.00	 27.77	 24.45
8650.00	 27.75	 24.42
8651.00	 27.74	 24.38
8652.00	 27.73	 24.35
8653.00	 27.72	 24.31
8654.00	 27.70	 24.28
8655.00	 27.69	 24.24
8656.00	 27.68	 24.21
8657.00	 27.67	 24.17
8658.00	 27.65	 24.14
8659.00	 27.64	 24.11
8660.00	 27.63	 24.07
8661.00	 27.62	 24.04
8662.00	 27.61	 24.01
8663.00	 27.59	 23.97
8664.00	 27.58	 23.94
8665.00	 27.57	 23.91
8666.00	 27.56	 23.88
8667.00	 27.55	 23.85
8668.00	 27.54	 23.81
8669.00	 27.53	 23.78
8670.00	 27.51	 23.75
8671.00	 27.50	 23.72
8672.00	 27.49	 23.69
8673.00	 27.48	 23.66
8674.00	 27.47	 23.63
8675.00	 27.46	 23.60
8676.00	 27.45	 23.57
8677.00	 27.44	 23.54
8678.00	 27.43	 23.52
8679.00	 27.42	 23.49
8680.00	 27.41	 23.46
8681.00	 27.40	 23.43
8682.00	 27.39	 23.40
8683.00	 27.38	 23.38
8684.00	 27.36	 23.35
8685.00	 27.35	 23.32
8686.00	 27.34	 23.29
8687.00	 27.33	 23.27
8688.00	 27.33	 23.24
8689.00	 27.32	 23.21
8690.00	 27.31	 23.19
8691.00	 27.30	 23.16
8692.00	 27.29	 23.14
8693.00	 27.28	 23.11
8694.00	 27.27	 23.09
8695.00	 27.26	 23.06
8696.00	 27.25	 23.04
8697.00	 27.24	 23.01
8698.00	 27.23	 22.99
8699.00	 27.22	 22.97
8700.00	 27.21	 22.94
8701.00	 27.20	 22.92
8702.00	 27.20	 22.90
8703.00	 27.19	 22.87
8704.00	 27.18	 22.85
8705.00	 27.17	 22.83
8706.00	 27.16	 22.81
8707.00	 27.15	 22.78
8708.00	 27.14	 22.76
8709.00	 27.14	 22.74
8710.00	 27.13	 22.72
8711.00	 27.12	 22.70
8712.00	 27.11	 22.68
8713.00	 27.10	 22.66
8714.00	 27.10	 22.63
8715.00	 27.09	 22.61
8716.00	 27.08	 22.59
8717.00	 27.07	 22.57
8718.00	 27.06	 22.55
8719.00	 27.06	 22.53
8720.00	 27.05	 22.52
8721.00	 27.04	 22.50
8722.00	 27.03	 22.48
8723.00	 27.03	 22.46
8724.00	 27.02	 22.44
8725.00	 27.01	 22.42
8726.00	 27.01	 22.40
8727.00	 27.00	 22.39
8728.00	 26.99	 22.37
8729.00	 26.99	 22.35
8730.00	 26.98	 22.33
8731.00	 26.97	 22.32
8732.00	 26.97	 22.30
8733.00	 26.96	 22.28
8734.00	 26.95	 22.27
8735.00	 26.95	 22.25
8736.00	 26.94	 22.23
8737.00	 26.93	 22.22
8738.00	 26.93	 22.20
8739.00	 26.92	 22.19
8740.00	 26.92	 22.17
8741.00	 26.91	 22.16
8742.00	 26.90	 22.14
8743.00	 26.90	 22.13
8744.00	 26.89	 22.11
8745.00	 26.89	 22.10
8746.00	 26.88	 22.08
8747.00	 26.88	 22.07
8748.00	 26.87	 22.06
8749.00	 26.87	 22.04
8750.00	 26.86	 22.03
8751.00	 26.85	 22.02
8752.00	 26.85	 22.00
8753.00	 26.84	 21.99
8754.00	 26.84	 21.98
8755.00	 26.83	 21.96
8756.00	 26.83	 21.95
8757.00	 26.82	 21.94
8758.00	 26.82	 21.93
8759.00	 26.82	 21.92
8760.00	 26.81	 21.90
8761.00	 26.81	 21.89
8762.00	 26.80	 21.88
8763.00	 26.80	 21.87
8764.00	 26.79	 21.86
8765.00	 26.79	 21.85
8766.00	 26.78	 21.84
8767.00	 26.78	 21.83
8768.00	 26.78	 21.82
8769.00	 26.77	 21.81
8770.00	 26.77	 21.80
8771.00	 26.76	 21.79
8772.00	 26.76	 21.78
8773.00	 26.76	 21.77
8774.00	 26.75	 21.76
8775.00	 26.75	 21.75
8776.00	 26.75	 21.74
8777.00	 26.74	 21.73
8778.00	 26.74	 21.73
8779.00	 26.74	 21.72
8780.00	 26.73	 21.71
8781.00	 26.73	 21.70
8782.00	 26.73	 21.69
8783.00	 26.72	 21.69
8784.00	 26.72	 21.68
8785.00	 26.72	 21.67
8786.00	 26.72	 21.67
8787.00	 26.71	 21.66
8788.00	 26.71	 21.65
8789.00	 26.71	 21.65
8790.00	 26.70	 21.64
8791.00	 26.70	 21.63
8792.00	 26.70	 21.63
8793.00	 26.70	 21.62
8794.00	 26.70	 21.62
8795.00	 26.69	 21.61
8796.00	 26.69	 21.60
8797.00	 26.69	 21.60
8798.00	 26.69	 21.59
8799.00	 26.68	 21.59
8800.00	 26.68	 21.58
8801.00	 26.68	 21.58
8802.00	 26.68	 21.58
8803.00	 26.68	 21.57
8804.00	 26.68	 21.57
8805.00	 26.67	 21.56
8806.00	 26.67	 21.56
8807.00	 26.67	 21.56
8808.00	 26.67	 21.55
8809.00	 26.67	 21.55
8810.00	 26.67	 21.55
8811.00	 26.67	 21.54
8812.00	 26.67	 21.54
8813.00	 26.66	 21.54
8814.00	 26.66	 21.54
8815.00	 26.66	 21.53
8816.00	 26.66	 21.53
8817.00	 26.66	 21.53
8818.00	 26.66	 21.53
8819.00	 26.66	 21.53
8820.00	 26.66	 21.52
8821.00	 26.66	 21.52
8822.00	 26.66	 21.52
8823.00	 26.66	 21.52
8824.00	 26.66	 21.52
8825.00	 26.66	 21.52
8826.00	 26.66	 21.52
8827.00	 26.66	 21.52
8828.00	 26.66	 21.52
8829.00	 26.66	 21.52
8830.00	 26.66	 21.52
8831.00	 26.66	 21.52
8832.00	 26.66	 21.52
8833.00	 26.66	 21.52
8834.00	 26.66	 21.52
8835.00	 26.66	 21.52
8836.00	 26.66	 21.52
8837.00	 26.66	 21.52
8838.00	 26.66	 21.52
8839.00	 26.66	 21.52
8840.00	 26.66	 21.53
8841.00	 26.66	 21.53
8842.00	 26.66	 21.53
8843.00	 26.66	 21.53
8844.00	 26.66	 21.53
8845.00	 26.66	 21.54
8846.00	 26.66	 21.54
8847.00	 26.67	 21.54
8848.00	 26.67	 21.54
8849.00	 26.67	 21.55
8850.00	 26.67	 21.55
8851.00	 26.67	 21.55
8852.00	 26.67	 21.56
8853.00	 26.67	 21.56
8854.00	 26.67	 21.56
8855.00	 26.68	 21.57
8856.00	 26.68	 21.57
8857.00	 26.68	 21.57
8858.00	 26.68	 21.58
8859.00	 26.68	 21.58
8860.00	 26.68	 21.59
8861.00	 26.69	 21.59
8862.00	 26.69	 21.60
8863.00	 26.69	 21.60
8864.00	 26.69	 21.61
8865.00	 26.69	 21.61
8866.00	 26.70	 21.62
8867.00	 26.70	 21.62
8868.00	 26.70	 21.63
8869.00	 26.70	 21.63
8870.00	 26.71	 21.64
8871.00	 26.71	 21.65
8872.00	 26.71	 21.65
8873.00	 26.71	 21.66
8874.00	 26.72	 21.67
8875.00	 26.72	 21.67
8876.00	 26.72	 21.68
8877.00	 26.72	 21.69
8878.00	 26.73	 21.69
8879.00	 26.73	 21.70
8880.00	 26.73	 21.71
8881.00	 26.74	 21.72
8882.00	 26.74	 21.72
8883.00	 26.74	 21.73
8884.00	 26.74	 21.74
8885.00	 26.75	 21.75
8886.00	 26.75	 21.76
8887.00	 26.75	 21.76
8888.00	 26.76	 21.77
8889.00	 26.76	 21.78
8890.00	 26.76	 21.79
8891.00	 26.77	 21.80
8892.00	 26.77	 21.81
8893.00	 26.78	 21.82
8894.00	 26.78	 21.83
8895.00	 26.78	 21.84
8896.00	 26.79	 21.84
8897.00	 26.79	 21.85
8898.00	 26.79	 21.86
8899.00	 26.80	 21.87
8900.00	 26.80	 21.88
8901.00	 26.81	 21.89
8902.00	 26.81	 21.91
8903.00	 26.82	 21.92
8904.00	 26.82	 21.93
8905.00	 26.82	 21.94
8906.00	 26.83	 21.95
8907.00	 26.83	 21.96
8908.00	 26.84	 21.97
8909.00	 26.84	 21.98
8910.00	 26.85	 21.99
8911.00	 26.85	 22.00
8912.00	 26.85	 22.02
8913.00	 26.86	 22.03
8914.00	 26.86	 22.04
8915.00	 26.87	 22.05
8916.00	 26.87	 22.06
8917.00	 26.88	 22.08
8918.00	 26.88	 22.09
8919.00	 26.89	 22.10
8920.00	 26.89	 22.12
8921.00	 26.90	 22.13
8922.00	 26.90	 22.14
8923.00	 26.91	 22.15
8924.00	 26.91	 22.17
8925.00	 26.92	 22.18
8926.00	 26.93	 22.19
8927.00	 26.93	 22.21
8928.00	 26.94	 22.22
8929.00	 26.94	 22.24
8930.00	 26.95	 22.25
8931.00	 26.95	 22.26
8932.00	 26.96	 22.28
8933.00	 26.96	 22.29
8934.00	 26.97	 22.31
8935.00	 26.97	 22.32
8936.00	 26.98	 22.34
8937.00	 26.99	 22.35
8938.00	 26.99	 22.37
8939.00	 27.00	 22.38
8940.00	 27.00	 22.40
8941.00	 27.01	 22.41
8942.00	 27.02	 22.43
8943.00	 27.02	 22.44
8944.00	 27.03	 22.46
8945.00	 27.03	 22.48
8946.00	 27.04	 22.49
8947.00	 27.05	 22.51
8948.00	 27.05	 22.53
8949.00	 27.06	 22.54
8950.00	 27.07	 22.56
8951.00	 27.07	 22.58
8952.00	 27.08	 22.59
8953.00	 27.09	 22.61
8954.00	 27.09	 22.63
8955.00	 27.10	 22.64
8956.00	 27.11	 22.66
8957.00	 27.11	 22.68
8958.00	 27.12	 22.70
8959.00	 27.13	 22.71
8960.00	 27.13	 22.73
8961.00	 27.14	 22.75
8962.00	 27.15	 22.77
8963.00	 27.15	 22.78
8964.00	 27.16	 22.80
8965.00	 27.17	 22.82
8966.00	 27.17	 22.84
8967.00	 27.18	 22.86
8968.00	 27.19	 22.88
8969.00	 27.19	 22.90
8970.00	 27.20	 22.91
8971.00	 27.21	 22.93
8972.00	 27.22	 22.95
8973.00	 27.22	 22.97
8974.00	 27.23	 22.99
8975.00	 27.24	 23.01
8976.00	 27.25	 23.03
8977.00	 27.25	 23.05
8978.00	 27.26	 23.07
8979.00	 27.27	 23.09
8980.00	 27.28	 23.11
8981.00	 27.28	 23.13
8982.00	 27.29	 23.15
8983.00	 27.30	 23.17
8984.00	 27.31	 23.19
8985.00	 27.31	 23.21
8986.00	 27.32	 23.23
8987.00	 27.33	 23.25
8988.00	 27.34	 23.27
8989.00	 27.34	 23.29
8990.00	 27.35	 23.31
8991.00	 27.36	 23.33
8992.00	 27.37	 23.36
8993.00	 27.38	 23.38
8994.00	 27.38	 23.40
8995.00	 27.39	 23.42
8996.00	 27.40	 23.44
8997.00	 27.41	 23.46
8998.00	 27.42	 23.48
8999.00	 27.42	 23.51
9000.00	 27.43	 23.53
9001.00	 27.44	 23.55
9002.00	 27.45	 23.57
9003.00	 27.46	 23.59
9004.00	 27.46	 23.62
9005.00	 27.47	 23.64
9006.00	 27.48	 23.66
9007.00	 27.49	 23.68
9008.00	 27.50	 23.71
9009.00	 27.51	 23.73
9010.00	 27.51	 23.75
9011.00	 27.52	 23.77
9012.00	 27.53	 23.80
9013.00	 27.54	 23.82
9014.00	 27.55	 23.84
9015.00	 27.56	 23.86
9016.00	 27.56	 23.89
9017.00	 27.57	 23.91
9018.00	 27.58	 23.93
9019.00	 27.59	 23.96
9020.00	 27.60	 23.98
9021.00	 27.61	 24.00
9022.00	 27.61	 24.03
9023.00	 27.62	 24.05
9024.00	 27.63	 24.08
9025.00	 27.64	 24.10
9026.00	 27.65	 24.12
9027.00	 27.66	 24.15
9028.00	 27.67	 24.17
9029.00	 27.67	 24.19
9030.00	 27.68	 24.22
9031.00	 27.69	 24.24
9032.00	 27.70	 24.27
9033.00	 27.71	 24.29
9034.00	 27.72	 24.31
9035.00	 27.73	 24.34
9036.00	 27.73	 24.36
9037.00	 27.74	 24.39
9038.00	 27.75	 24.41
9039.00	 27.76	 24.44
9040.00	 27.77	 24.46
9041.00	 27.78	 24.49
9042.00	 27.79	 24.51
9043.00	 27.80	 24.53
9044.00	 27.80	 24.56
9045.00	 27.81	 24.58
9046.00	 27.82	 24.61
9047.00	 27.83	 24.63
9048.00	 27.84	 24.66
9049.00	 27.85	 24.68
9050.00	 27.86	 24.71
9051.00	 27.87	 24.73
9052.00	 27.87	 24.76
9053.00	 27.88	 24.78
9054.00	 27.89	 24.81
9055.00	 27.90	 24.83
9056.00	 27.91	 24.86
9057.00	 27.92	 24.88
9058.00	 27.93	 24.91
9059.00	 27.93	 24.93
9060.00	 27.94	 24.96
9061.00	 27.95	 24.98
9062.00	 27.96	 25.01
9063.00	 27.97	 25.03
9064.00	 27.98	 25.06
9065.00	 27.99	 25.08
9066.00	 28.00	 25.11
9067.00	 28.00	 25.13
9068.00	 28.01	 25.15
9069.00	 28.02	 25.18
9070.00	 28.03	 25.20
9071.00	 28.04	 25.23
9072.00	 28.05	 25.25
9073.00	 28.06	 25.28
9074.00	 28.06	 25.30
9075.00	 28.07	 25.33
9076.00	 28.08	 25.35
9077.00	 28.09	 25.38
9078.00	 28.10	 25.40
9079.00	 28.11	 25.43
9080.00	 28.11	 25.45
9081.00	 28.12	 25.48
9082.00	 28.13	 25.50
9083.00	 28.14	 25.53
9084.00	 28.15	 25.55
9085.00	 28.16	 25.57
9086.00	 28.16	 25.60
9087.00	 28.17	 25.62
9088.00	 28.18	 25.65
9089.00	 28.19	 25.67
9090.00	 28.20	 25.70
9091.00	 28.21	 25.72
9092.00	 28.21	 25.74
9093.00	 28.22	 25.77
9094.00	 28.23	 25.79
9095.00	 28.24	 25.82
9096.00	 28.25	 25.84
9097.00	 28.25	 25.86
9098.00	 28.26	 25.89
9099.00	 28.27	 25.91
9100.00	 28.28	 25.93
9101.00	 28.29	 25.96
9102.00	 28.29	 25.98
9103.00	 28.30	 26.00
9104.00	 28.31	 26.03
9105.00	 28.32	 26.05
9106.00	 28.32	 26.07
9107.00	 28.33	 26.10
9108.00	 28.34	 26.12
9109.00	 28.35	 26.14
9110.00	 28.35	 26.16
9111.00	 28.36	 26.19
9112.00	 28.37	 26.21
9113.00	 28.38	 26.23
9114.00	 28.38	 26.25
9115.00	 28.39	 26.27
9116.00	 28.40	 26.30
9117.00	 28.40	 26.32
9118.00	 28.41	 26.34
9119.00	 28.42	 26.36
9120.00	 28.43	 26.38
9121.00	 28.43	 26.40
9122.00	 28.44	 26.42
9123.00	 28.45	 26.44
9124.00	 28.45	 26.47
9125.00	 28.46	 26.49
9126.00	 28.47	 26.51
9127.00	 28.47	 26.53
9128.00	 28.48	 26.55
9129.00	 28.49	 26.57
9130.00	 28.49	 26.59
9131.00	 28.50	 26.61
9132.00	 28.51	 26.63
9133.00	 28.51	 26.64
9134.00	 28.52	 26.66
9135.00	 28.52	 26.68
9136.00	 28.53	 26.70
9137.00	 28.54	 26.72
9138.00	 28.54	 26.74
9139.00	 28.55	 26.76
9140.00	 28.55	 26.77
9141.00	 28.56	 26.79
9142.00	 28.57	 26.81
9143.00	 28.57	 26.83
9144.00	 28.58	 26.84
9145.00	 28.58	 26.86
9146.00	 28.59	 26.88
9147.00	 28.59	 26.90
9148.00	 28.60	 26.91
9149.00	 28.60	 26.93
9150.00	 28.61	 26.94
9151.00	 28.61	 26.96
9152.00	 28.62	 26.98
9153.00	 28.62	 26.99
9154.00	 28.63	 27.01
9155.00	 28.63	 27.02
9156.00	 28.64	 27.04
9157.00	 28.64	 27.05
9158.00	 28.65	 27.06
9159.00	 28.65	 27.08
9160.00	 28.66	 27.09
9161.00	 28.66	 27.11
9162.00	 28.67	 27.12
9163.00	 28.67	 27.13
9164.00	 28.67	 27.14
9165.00	 28.68	 27.16
9166.00	 28.68	 27.17
9167.00	 28.69	 27.18
9168.00	 28.69	 27.19
9169.00	 28.69	 27.20
9170.00	 28.70	 27.22
9171.00	 28.70	 27.23
9172.00	 28.70	 27.24
9173.00	 28.71	 27.25
9174.00	 28.71	 27.26
9175.00	 28.71	 27.27
9176.00	 28.72	 27.28
9177.00	 28.72	 27.29
9178.00	 28.72	 27.30
9179.00	 28.72	 27.31
9180.00	 28.73	 27.31
9181.00	 28.73	 27.32
9182.00	 28.73	 27.33
9183.00	 28.74	 27.34
9184.00	 28.74	 27.35
9185.00	 28.74	 27.35
9186.00	 28.74	 27.36
9187.00	 28.74	 27.37
9188.00	 28.75	 27.37
9189.00	 28.75	 27.38
9190.00	 28.75	 27.38
9191.00	 28.75	 27.39
9192.00	 28.75	 27.39
9193.00	 28.75	 27.40
9194.00	 28.76	 27.40
9195.00	 28.76	 27.41
9196.00	 28.76	 27.41
9197.00	 28.76	 27.41
9198.00	 28.76	 27.42
9199.00	 28.76	 27.42
9200.00	 28.76	 27.42
9201.00	 28.76	 27.43
9202.00	 28.76	 27.43
9203.00	 28.76	 27.43
9204.00	 28.76	 27.43
9205.00	 28.77	 27.43
9206.00	 28.77	 27.43
9207.00	 28.77	 27.43
9208.00	 28.77	 27.43
9209.00	 28.77	 27.43
9210.00	 28.77	 27.43
9211.00	 28.76	 27.43
9212.00	 28.76	 27.43
9213.00	 28.76	 27.43
9214.00	 28.76	 27.43
9215.00	 28.76	 27.43
9216.00	 28.76	 27.42
9217.00	 28.76	 27.42
9218.00	 28.76	 27.42
9219.00	 28.76	 27.41
9220.00	 28.76	 27.41
9221.00	 28.76	 27.41
9222.00	 28.76	 27.40
9223.00	 28.75	 27.40
9224.00	 28.75	 27.39
9225.00	 28.75	 27.39
9226.00	 28.75	 27.38
9227.00	 28.75	 27.38
9228.00	 28.75	 27.37
9229.00	 28.74	 27.36
9230.00	 28.74	 27.36
9231.00	 28.74	 27.35
9232.00	 28.74	 27.34
9233.00	 28.73	 27.33
9234.00	 28.73	 27.32
